r,a1,n_a1,x1,x2,p_c0,p_r_given_c0,p_c0_given_r,p_c1,p_r_given_c1,p_c1_given_r,p_r
88.69431656014709,0.0,0,88.69431656014709,0.0,0.5,7.015608268297348e-08,0.8854835374068212,0.5,9.0730387171022e-09,0.11451646259317895,3.961456070003784e-08
89.93066723187623,0.0,0,89.93066723187623,0.0,0.5,5.5550669880068605e-08,0.8961247751449528,0.5,6.439213025560241e-09,0.10387522485504716,3.099494145281442e-08
91.18425196146572,0.0,0,91.18425196146572,0.0,0.5,4.38345283841168e-08,0.906078029081861,0.5,4.5437867026476594e-09,0.09392197091813906,2.418915754338223e-08
92.45531098233575,0.0,0,92.45531098233575,0.0,0.5,3.446875353022496e-08,0.9153485616701239,0.5,3.187670452497061e-09,0.08465143832987611,1.882821199136101e-08
93.74408787662996,0.0,0,93.74408787662996,0.0,0.5,2.700821386508235e-08,0.9239471911963312,0.5,2.223125460828678e-09,0.07605280880366885,1.4615669662955514e-08
95.05082962189512,0.0,0,95.05082962189512,0.0,0.5,2.1086560298500076e-08,0.9318897254323579,0.5,1.5411817218519468e-09,0.068110274567642,1.1313871010176012e-08
96.37578663841089,0.0,0,96.37578663841089,0.0,0.5,1.6403384385551396e-08,0.9391963394845706,0.5,1.0619566682196885e-09,0.06080366051542937,8.732670526885542e-09
97.71921283717997,0.0,0,97.71921283717997,0.0,0.5,1.2713261175281678e-08,0.9458909208802082,0.5,7.272538932541591e-10,0.05410907911979177,6.720257534267918e-09
99.08136566858671,0.0,0,99.08136566858671,0.0,0.5,9.816437400618437e-09,0.952000403483554,0.5,4.949420533168664e-10,0.04799959651644606,5.155689726967652e-09
100.46250617173413,0.0,0,100.46250617173413,0.0,0.5,7.550949845534627e-09,0.9575541095938345,0.5,3.3471402440324235e-10,0.04244589040616559,3.942831934968934e-09
101.86289902446876,0.0,0,101.86289902446876,0.0,0.5,5.7859813838898746e-09,0.9625831167865113,0.5,2.249087750875677e-10,0.03741688321348873,3.005445079488721e-09
103.28281259410285,0.0,0,103.28281259410285,0.0,0.5,4.416283353598834e-09,0.9671196629594199,0.5,1.5014572725022388e-10,0.0328803370405802,2.283214540424529e-09
104.72251898884343,0.0,0,104.72251898884343,0.0,0.5,3.3575125594973366e-09,0.971196599852068,0.5,9.957590231230206e-11,0.028803400147932087,1.7285442309048193e-09
106.18229410993847,0.0,0,106.18229410993847,0.0,0.5,2.5423492696338e-09,0.9748469022024993,0.5,6.55979515039993e-11,0.025153097797500718,1.3039736105688996e-09
107.66241770454933,0.0,0,107.66241770454933,0.0,0.5,1.917279091109151e-09,0.9781032368325218,0.5,4.2922060374659244e-11,0.021896763167478298,9.80100575741905e-10
109.16317341936147,0.0,0,109.16317341936147,0.0,0.5,1.4399366144689044e-09,0.9809975934072621,0.5,2.7892281489572492e-11,0.019002406592737858,7.339144479792385e-10
110.6848488549412,0.0,0,110.6848488549412,0.0,0.5,1.076922250461797e-09,0.9835609764573526,0.5,1.7999443504466738e-11,0.016439023542647358,5.474608469831319e-10
112.22773562085082,0.0,0,112.22773562085082,0.0,0.5,8.02015815283684e-10,0.9858231565051452,0.5,1.1533562199921714e-11,0.014176843494854907,4.0677468874180286e-10
113.7921293915315,0.0,0,113.7921293915315,0.0,0.5,5.947212273510766e-10,0.987812476795499,0.5,7.337606001965014e-12,0.012187523204501033,3.010294166765208e-10
115.37832996296608,0.0,0,115.37832996296608,0.0,0.5,4.3908624557925835e-10,0.9895557111712424,0.5,4.634346017907965e-12,0.010444288828757527,2.2186029579858316e-10
116.9866413101307,0.0,0,116.9866413101307,0.0,0.5,3.2274959680483086e-10,0.9910779680134613,0.5,2.9055052369967445e-12,0.008922031986538806,1.628275510209138e-10
118.61737164524791,0.0,0,118.61737164524791,0.0,0.5,2.3617520187067457e-10,0.9924026348393971,0.5,1.8080456333945775e-12,0.0075973651606030075,1.1899162375203457e-10
120.2708334768512,0.0,0,120.2708334768512,0.0,0.5,1.720396100065626e-10,0.9935513580648521,0.5,1.1166225425484416e-12,0.00644864193514803,8.657811627455551e-11
121.94734366967383,0.0,0,121.94734366967383,0.0,0.5,1.247442821888606e-10,0.9945440525432577,0.5,6.84331928194658e-13,0.0054559474567422925,6.271430705852762e-11
123.6472235053715,0.0,0,123.6472235053715,0.0,0.5,9.002911601018901e-11,0.9953989357430423,0.5,4.1614445513825515e-13,0.004601064256957795,4.522263023266363e-11
125.37079874409197,0.0,0,125.37079874409197,0.0,0.5,6.466766306149012e-11,0.9961325817767759,0.5,2.5106788308362495e-13,0.0038674182232240717,3.2459365472286873e-11
127.11839968690289,0.0,0,127.11839968690289,0.0,0.5,4.622793582265426e-11,0.9967599909139379,0.5,1.502657946352447e-13,0.0032400090860622453,2.3189100808644752e-11
128.8903612390893,0.0,0,128.8903612390893,0.0,0.5,3.288560991042744e-11,0.997294670664364,0.5,8.92077415310943e-14,0.0027053293356360934,1.6487408825979264e-11
130.68702297433464,0.0,0,130.68702297433464,0.0,0.5,2.3278868628518466e-11,0.997748724987883,0.5,5.252538433900311e-14,0.002251275012117039,1.1665697006428734e-11
132.50872919979525,0.0,0,132.50872919979525,0.0,0.5,1.6396173347111746e-11,0.9981329486491368,0.5,3.0669759612828395e-14,0.0018670513508632265,8.213421553362286e-12
134.35582902208262,0.0,0,134.35582902208262,0.0,0.5,1.1489932390102476e-11,0.9984569241818136,0.5,1.775723758768283e-14,0.0015430758181863731,5.753844813845079e-12
136.22867641416468,0.0,0,136.22867641416468,0.0,0.5,8.0104338738832e-12,0.9987291193442113,0.5,1.0193259871583405e-14,0.0012708806557887604,4.010313566877392e-12
138.12763028320094,0.0,0,138.12763028320094,0.0,0.5,5.555549562187911e-12,0.9989569833322893,0.5,5.800580894209845e-15,0.0010430166677106833,2.7806750715410605e-12
140.05305453932198,0.0,0,140.05305453932198,0.0,0.5,3.832647029972039e-12,0.9991470403638907,0.5,3.2718840010068905e-15,0.0008529596361092113,1.917959456986523e-12
142.00531816536832,0.0,0,142.00531816536832,0.0,0.5,2.6299009049548753e-12,0.9993049795573714,0.5,1.829106157202154e-15,0.0006950204426286256,1.3158650055560388e-12
143.9847952876008,0.0,0,143.9847952876008,0.0,0.5,1.7948006176645701e-12,0.9994357402997491,0.5,1.013305425949589e-15,0.0005642597002509778,8.979069615452598e-13
145.99186524739787,0.0,0,145.99186524739787,0.0,0.5,1.21813761128121e-12,0.9995435925350118,0.5,5.562209625711451e-16,0.0004564074649882051,6.093469161218906e-13
148.02691267395085,0.0,0,148.02691267395085,0.0,0.5,8.221411822553999e-13,0.9996322116044725,0.5,3.02485236878824e-16,0.00036778839552760467,4.1122183374613936e-13
150.09032755797367,0.0,0,150.09032755797367,0.0,0.5,5.517374808722516e-13,0.9997047474405499,0.5,1.6295001478093874e-16,0.000295252559449972,2.7595021544351627e-13
152.1825053264387,0.0,0,152.1825053264387,0.0,0.5,3.681461471345948e-13,0.9997638880558597,0.5,8.694423109911569e-17,0.00023611194414021575,1.8411654568284697e-13
154.30384691835647,0.0,0,154.30384691835647,0.0,0.5,2.4421643891891147e-13,0.9998119173838561,0.5,4.5941507536131623e-17,0.00018808261614385415,1.221311902132238e-13
156.45475886160958,0.0,0,156.45475886160958,0.0,0.5,1.6105013034992635e-13,0.9998507676183557,0.5,2.4037481686872755e-17,0.0001492323816442219,8.053708391580662e-14
158.63565335085897,0.0,0,158.63565335085897,0.0,0.5,1.0557060642250729e-13,0.9998820662698141,0.5,1.2451803901075468e-17,0.00011793373018590052,5.279152911320418e-14
160.84694832653568,0.0,0,160.84694832653568,0.0,0.5,6.878352032385989e-14,0.9999071782088723,0.5,6.3852022424390415e-18,9.28217911277139e-05,3.439495276305116e-14
163.08906755493325,0.0,0,163.08906755493325,0.0,0.5,4.4539816295774195e-14,0.9999272430048841,0.5,3.2408189889458143e-18,7.275699511589411e-05,2.227152855738157e-14
165.36244070941805,0.0,0,165.36244070941805,0.0,0.5,2.866142389277671e-14,0.9999432078911514,0.5,1.6278351536675925e-18,5.6792108848666924e-05,1.4331525863965188e-14
167.66750345276992,0.0,0,167.66750345276992,0.0,0.5,1.8327135058463713e-14,0.9999558567015298,0.5,8.09055907384512e-19,4.414329847012815e-05,9.16397205718555e-15
170.0046975206718,0.0,0,170.0046975206718,0.0,0.5,1.1643954695237703e-14,0.9999658351268145,0.5,3.9782782727775465e-19,3.416487318549851e-05,5.82217626153249e-15
172.37447080636198,0.0,0,172.37447080636198,0.0,0.5,7.349818910286678e-15,0.9999736726355796,0.5,1.935064553905354e-19,2.6327364420468307e-05,3.675006208371034e-15
174.77727744646808,0.0,0,174.77727744646808,0.0,0.5,4.6087540244978576e-15,0.9999798013944761,0.5,9.309228483213341e-20,2.019860552395988e-05,2.304423558391345e-15
177.21357790803586,0.0,0,177.21357790803586,0.0,0.5,2.8706562105692656e-15,0.9999845725087195,0.5,4.4287706906098284e-20,1.542749128050545e-05,1.4353502491380857e-15
179.6838390767721,0.0,0,179.6838390767721,0.0,0.5,1.7759431104249876e-15,0.9999882698858341,0.5,2.0832259802073314e-20,1.1730114165820521e-05,8.879819713423949e-16
182.18853434651672,0.0,0,182.18853434651672,0.0,0.5,1.0911538939924736e-15,0.9999911220056849,0.5,9.687344072008047e-21,8.87799431515319e-06,5.455817906682728e-16
184.7281437099634,0.0,0,184.7281437099634,0.0,0.5,6.6574875717382825e-16,0.9999933118583053,0.5,4.452651801014035e-21,6.688141694698327e-06,3.328766049128146e-16
187.30315385064367,0.0,0,187.30315385064367,0.0,0.5,4.033293713204528e-16,0.9999949852887736,0.5,2.0225904690208222e-21,5.014711226440071e-06,2.016656969554609e-16
189.91405823619354,0.0,0,189.91405823619354,0.0,0.5,2.4260044881864964e-16,0.9999962579660011,0.5,9.078225247062976e-22,3.7420339988000783e-06,1.2130067832058719e-16
192.56135721291986,0.0,0,192.56135721291986,0.0,0.5,1.448645616238876e-16,0.9999972211703004,0.5,4.0255506487423487e-22,2.778829699477621e-06,7.243248208947624e-17
195.2455581016861,0.0,0,195.2455581016861,0.0,0.5,8.586723010729429e-17,0.9999979465733608,0.5,1.763224198055479e-22,2.053426639243784e-06,4.2933703214857045e-17
197.96717529513327,0.0,0,197.96717529513327,0.0,0.5,5.051761188153595e-17,0.9999984901641022,0.5,7.627341905076576e-23,1.5098358978108647e-06,2.52588440774775e-17
200.72673035625704,0.0,0,200.72673035625704,0.0,0.5,2.9495986709306454e-17,0.9999988954549991,0.5,3.2579680651342676e-23,1.1045450008743014e-06,1.4748009644493553e-17
203.52475211835778,0.0,0,203.52475211835778,0.0,0.5,1.7089992441827547e-17,0.9999991960860104,0.5,1.373889505173223e-23,8.039139896408934e-07,8.5450030903613e-18
206.36177678638586,0.0,0,206.36177678638586,0.0,0.5,9.825011401538984e-18,0.9999994179273086,0.5,5.7188741587004704e-24,5.820726914377114e-07,4.912508560206571e-18
209.23834803969768,0.0,0,209.23834803969768,0.0,0.5,5.603885881481787e-18,0.9999995807675849,0.5,2.3493315971139507e-24,4.1923241512847833e-07,2.801944115406692e-18
212.15501713624502,0.0,0,212.15501713624502,0.0,0.5,3.1707547218309452e-18,0.9999996996618069,0.5,9.522990298906925e-25,3.003381930876759e-07,1.5853778370649876e-18
215.11234301821673,0.0,0,215.11234301821673,0.0,0.5,1.7795271139817506e-18,0.9999997860008792,0.5,3.808173193110002e-25,2.1399912079133068e-07,8.89763747399535e-19
218.11089241915198,0.0,0,218.11089241915198,0.0,0.5,9.905261419323974e-19,0.9999998483556207,0.5,1.5020774476967508e-25,1.5164437931792254e-07,4.952631460700711e-19
221.15123997254886,0.0,0,221.15123997254886,0.0,0.5,5.467599975073515e-19,0.999999893138743,0.5,5.842746680912744e-26,1.0686125691686013e-07,2.733800279674092e-19
224.2339683219845,0.0,0,224.2339683219845,0.0,0.5,2.992584172285133e-19,0.9999999251209832,0.5,2.2408177733443214e-26,7.487901681452137e-08,1.496292198183455e-19
227.35966823277175,0.0,0,227.35966823277175,0.0,0.5,1.623915974557725e-19,0.9999999478311005,0.5,8.471791386516674e-27,5.2168899606150746e-08,8.119580296378194e-20
230.52893870517084,0.0,0,230.52893870517084,0.0,0.5,8.735670458612895e-20,0.999999963863988,0.5,3.15672304381316e-27,3.6136012051936114e-08,4.3678353871425995e-20
233.7423870891815,0.0,0,233.7423870891815,0.0,0.5,4.6579163651975605e-20,0.9999999751165494,0.5,1.1590503447429914e-27,2.488345056089601e-08,2.3289582405512975e-20
237.0006292009328,0.0,0,237.0006292009328,0.0,0.5,2.4614804818541076e-20,0.9999999829671564,0.5,4.192601294633066e-28,1.703284366513876e-08,1.2307402618900602e-20
240.30428944069695,0.0,0,240.30428944069695,0.0,0.5,1.289009559073837e-20,0.9999999884113263,0.5,1.4937911436367426e-28,1.1588673767469844e-08,6.4450478700587416e-21
243.6540009125466,0.0,0,243.6540009125466,0.0,0.5,6.6883027030992565e-21,0.9999999921636527,0.5,5.241186307719004e-29,7.836347275697559e-09,3.34415137775556e-21
247.05040554568254,0.0,0,247.05040554568254,0.0,0.5,3.438111732528605e-21,0.9999999947338915,0.5,1.8105469362570276e-29,5.2661084559660315e-09,1.719055875317037e-21
250.49415421745024,0.0,0,250.49415421745024,0.0,0.5,1.750700280734039e-21,0.9999999964833881,0.5,6.156533207879957e-30,3.5166117547250803e-09,8.753501434452861e-22
253.98590687807265,0.0,0,253.98590687807265,0.0,0.5,8.829457956338304e-22,0.9999999976666529,0.5,2.060218941445725e-30,2.3333470149881317e-09,4.414728988470247e-22
257.52633267712014,0.0,0,257.52633267712014,0.0,0.5,4.40989845570248e-22,0.9999999984617896,0.5,6.78335219730892e-31,1.5382105177735061e-09,2.2049492312429157e-22
261.11611009174595,0.0,0,261.11611009174595,0.0,0.5,2.180903798392896e-22,0.9999999989926174,0.5,2.1970046663486383e-31,1.0073826574809868e-09,1.0904519002949503e-22
264.75592705670664,0.0,0,264.75592705670664,0.0,0.5,1.0678199938648102e-22,0.9999999993446466,0.5,6.99799495807172e-32,6.55353429762763e-10,5.339099972823049e-23
268.44648109619624,0.0,0,268.44648109619624,0.0,0.5,5.175503677031606e-23,0.9999999995765338,0.5,2.1916506434451456e-32,4.234661550417582e-10,2.5877518396116283e-23
272.188479457518,0.0,0,272.188479457518,0.0,0.5,2.4827831975599792e-23,0.9999999997282417,0.5,6.747170751149576e-33,2.717583539290477e-10,1.2413915991173481e-23
275.982639246618,0.0,0,275.982639246618,0.0,0.5,1.1786755904121516e-23,0.9999999998268084,0.5,2.0413662704542766e-33,1.7319152841596708e-10,5.893377953081441e-24
279.82968756551156,0.0,0,279.82968756551156,0.0,0.5,5.536763107047776e-24,0.9999999998904007,0.5,6.068254258985367e-34,1.0959931174581005e-10,2.7683815538273006e-24
283.73036165162114,0.0,0,283.73036165162114,0.0,0.5,2.5731181027085354e-24,0.9999999999311373,0.5,1.7719174257098272e-34,6.886265436952306e-11,1.2865590514428636e-24
287.6854090190594,0.0,0,287.6854090190594,0.0,0.5,1.1828800161633127e-24,0.9999999999570452,0.5,5.081031066715622e-35,4.295474601877002e-11,5.9144000810706155e-25
291.6955876018796,0.0,0,291.6955876018796,0.0,0.5,5.378151511291249e-25,0.999999999973402,0.5,1.430471338592322e-35,2.6597825210967894e-11,2.689075755717148e-25
295.76166589932535,0.0,0,295.76166589932535,0.0,0.5,2.418076204816631e-25,0.9999999999836529,0.5,3.9528848046465685e-36,1.634723006954079e-11,1.2090381024280798e-25
299.88442312310275,0.0,0,299.88442312310275,0.0,0.5,1.074939111523251e-25,0.9999999999900284,0.5,1.0718747514357406e-36,9.971492710002371e-12,5.374695557669849e-26
304.06464934670686,0.0,0,304.06464934670686,0.0,0.5,4.7239582703617696e-26,0.999999999993964,0.5,2.8513756328659177e-37,6.0359881896889475e-12,2.3619791351951417e-26
308.3031456568277,0.0,0,308.3031456568277,0.0,0.5,2.051950901103527e-26,0.9999999999963746,0.5,7.439253668259135e-38,3.6254540321756133e-12,1.025975450555483e-26
312.60072430687035,0.0,0,312.60072430687035,0.0,0.5,8.808380163261419e-27,0.9999999999978395,0.5,1.9030546362410223e-38,2.1605046568883326e-12,4.4041900816402246e-27
316.9582088726115,0.0,0,316.9582088726115,0.0,0.5,3.73612823314992e-27,0.9999999999987228,0.5,4.7720048519638166e-39,1.2772593856968493e-12,1.868064116577346e-27
321.3764344100279,0.0,0,321.3764344100279,0.0,0.5,1.5655668030481033e-27,0.9999999999992509,0.5,1.172620115419555e-39,7.490067578947297e-13,7.82783401524638e-28
325.8562476153226,0.0,0,325.8562476153226,0.0,0.5,6.47995510293903e-28,0.9999999999995643,0.5,2.822916779176458e-40,4.356383237740141e-13,3.2399775514709265e-28
330.39850698718584,0.0,0,330.39850698718584,0.0,0.5,2.6487952245085123e-28,0.9999999999997488,0.5,6.655777601559069e-41,2.5127565694673077e-13,1.3243976122545889e-28
335.0040829913133,0.0,0,335.0040829913133,0.0,0.5,1.069116814348661e-28,0.9999999999998563,0.5,1.5365033350206405e-41,1.4371706762057663e-13,5.345584071744072e-29
339.6738582272206,0.0,0,339.6738582272206,0.0,0.5,4.260157550366209e-29,0.9999999999999185,0.5,3.471957672306563e-42,8.149833970360618e-14,2.130078775183278e-29
344.4087275973823,0.0,0,344.4087275973823,0.0,0.5,1.675606963942478e-29,0.9999999999999541,0.5,7.677008041059524e-43,4.581628154013041e-14,8.378034819712775e-30
349.2095984787271,0.0,0,349.2095984787271,0.0,0.5,6.504079398730714e-30,0.9999999999999744,0.5,1.660561144738208e-43,2.5531071239109224e-14,3.25203969936544e-30
354.077390896527,0.0,0,354.077390896527,0.0,0.5,2.4910748730119867e-30,0.9999999999999859,0.5,3.5126094327240676e-44,1.4100778225412722e-14,1.2455374365060109e-30
359.01303770070683,0.0,0,359.01303770070683,0.0,0.5,9.412261200597738e-31,0.9999999999999923,0.5,7.264101874388906e-45,7.71770111302004e-15,4.706130600298905e-31
364.01748474461414,0.0,0,364.01748474461414,0.0,0.5,3.5077226544880317e-31,0.9999999999999958,0.5,1.4681625249487377e-45,4.1855148469912786e-15,1.7538613272440233e-31
369.09169106627786,0.0,0,369.09169106627786,0.0,0.5,1.289131767260355e-31,0.9999999999999978,0.5,2.8991297519240258e-46,2.24890102435782e-15,6.445658836301789e-32
374.23662907219807,0.0,0,374.23662907219807,0.0,0.5,4.671170262833565e-32,0.9999999999999988,0.5,5.591414793876711e-47,1.1970051356006263e-15,2.3355851314167852e-32
379.45328472369386,0.0,0,379.45328472369386,0.0,0.5,1.6684944594956311e-32,0.9999999999999993,0.5,1.0529156404976163e-47,6.31057319073089e-16,8.342472297478161e-33
384.74265772585056,0.0,0,384.74265772585056,0.0,0.5,5.8736449585155666e-33,0.9999999999999997,0.5,1.9352564696551098e-48,3.294813498812843e-16,2.9368224792577843e-33
390.10576171909935,0.0,0,390.10576171909935,0.0,0.5,2.0374474744113134e-33,0.9999999999999998,0.5,3.4706420540438414e-49,1.7034265165763967e-16,1.0187237372056569e-33
395.5436244734702,0.0,0,395.5436244734702,0.0,0.5,6.962603882590157e-34,0.9999999999999999,0.5,6.070978328439373e-50,8.719407897984437e-17,3.481301941295079e-34
401.0572880855496,0.0,0,401.0572880855496,0.0,0.5,2.3435432651534923e-34,1.0,0.5,1.0354621828524422e-50,4.4183617100178595e-17,1.1717716325767462e-34
406.6478091781858,0.0,0,406.6478091781858,0.0,0.5,7.767808446650595e-35,1.0,0.5,1.7214069099958404e-51,2.2160779604935994e-17,3.8839042233252976e-35
412.3162591029752,0.0,0,412.3162591029752,0.0,0.5,2.53486728696568e-35,1.0,0.5,2.7883769742056797e-52,1.1000090570987876e-17,1.26743364348284e-35
418.0637241455758,0.0,0,418.0637241455758,0.0,0.5,8.142331506128661e-36,1.0,0.5,4.399272092755955e-53,5.402963622206565e-18,4.0711657530643306e-36
423.89130573387786,0.0,0,423.89130573387786,0.0,0.5,2.5738515744002913e-36,1.0,0.5,6.75790530171937e-54,2.6256002362117425e-18,1.2869257872001457e-36
429.8001206490799,0.0,0,429.8001206490799,0.0,0.5,8.005019248566153e-37,1.0,0.5,1.0103774646917973e-54,1.2621799315133122e-18,4.0025096242830765e-37
435.791301239703,0.0,0,435.791301239703,0.0,0.5,2.448990331050951e-37,1.0,0.5,1.4697096574313158e-55,6.001288117787748e-19,1.2244951655254756e-37
441.86599563859414,0.0,0,441.86599563859414,0.0,0.5,7.368139559019499e-38,1.0,0.5,2.0791680008917033e-56,2.8218358029694874e-19,3.6840697795097496e-38
448.025367982949,0.0,0,448.025367982949,0.0,0.5,2.1795838587327774e-38,1.0,0.5,2.8594942601770973e-57,1.3119450525934908e-19,1.0897919293663887e-38
454.2705986374043,0.0,0,454.2705986374043,0.0,0.5,6.337701270960079e-39,1.0,0.5,3.821726574496454e-58,6.030146280336611e-20,3.1688506354800397e-39
460.6028844202403,0.0,0,460.6028844202403,0.0,0.5,1.811041632883432e-39,1.0,0.5,4.961665414834519e-59,2.739674960942148e-20,9.05520816441716e-40
467.0234388327335,0.0,0,467.0234388327335,0.0,0.5,5.084616328219506e-40,1.0,0.5,6.254853529436925e-60,1.2301525082084618e-20,2.542308164109753e-40
473.53349229171164,0.0,0,473.53349229171164,0.0,0.5,1.4022135289701803e-40,1.0,0.5,7.653331055690901e-61,5.458035383035916e-21,7.011067644850901e-41
480.134292365345,0.0,0,480.134292365345,0.0,0.5,3.7974141769534084e-41,1.0,0.5,9.085460347486106e-62,2.392538691888277e-21,1.8987070884767042e-41
486.8271040122284,0.0,0,486.8271040122284,0.0,0.5,1.009647462534952e-41,1.0,0.5,1.0459798910660342e-62,1.035985262063514e-21,5.04823731267476e-42
493.6132098237917,0.0,0,493.6132098237917,0.0,0.5,2.6348028265513187e-42,1.0,0.5,1.1673310020454033e-63,4.430430202526075e-22,1.3174014132756593e-42
500.49391027009534,0.0,0,500.49391027009534,0.0,0.5,6.746990484038879e-43,1.0,0.5,1.2623236767162333e-64,1.8709433186581018e-22,3.3734952420194396e-43
507.4705239490466,0.0,0,507.4705239490466,0.0,0.5,1.6948885939803277e-43,1.0,0.5,1.322094729647251e-65,7.800481602996713e-23,8.474442969901638e-44
514.544387839093,0.0,0,514.544387839093,0.0,0.5,4.175660395445267e-44,1.0,0.5,1.3405283709377615e-66,3.210338590753178e-23,2.0878301977226335e-44
521.7168575554349,0.0,0,521.7168575554349,0.0,0.5,1.0086590526027004e-44,1.0,0.5,1.3152696240161576e-67,1.3039784064023343e-23,5.043295263013502e-45
528.9893076098151,0.0,0,528.9893076098151,0.0,0.5,2.3882480343016227e-45,1.0,0.5,1.2481878026441336e-68,5.226374248892166e-24,1.1941240171508113e-45
536.363131673924,0.0,0,536.363131673924,0.0,0.5,5.541268990694495e-46,1.0,0.5,1.1451692750652879e-69,2.0666191751174348e-24,2.7706344953472476e-46
543.8397428464801,0.0,0,543.8397428464801,0.0,0.5,1.2595373823274525e-46,1.0,0.5,1.0152651583519298e-70,8.060619498850116e-25,6.297686911637263e-47
551.4205739240302,0.0,0,551.4205739240302,0.0,0.5,2.803886726086764e-47,1.0,0.5,8.693644977294002e-72,3.1005692549596185e-25,1.401943363043382e-47
559.1070776755294,0.0,0,559.1070776755294,0.0,0.5,6.111266963833477e-48,1.0,0.5,7.18665229030947e-73,1.1759676565988906e-25,3.0556334819167384e-48
566.9007271207433,0.0,0,566.9007271207433,0.0,0.5,1.3037535088132106e-48,1.0,0.5,5.7324521369703794e-74,4.3968833818814063e-26,6.518767544066053e-49
574.8030158125351,0.0,0,574.8030158125351,0.0,0.5,2.7215946318696524e-49,1.0,0.5,4.409883330565724e-75,1.6203306983804083e-26,1.3607973159348262e-49
582.8154581230846,0.0,0,582.8154581230846,0.0,0.5,5.5575524142536325e-50,1.0,0.5,3.270147881842619e-76,5.88415121997872e-27,2.7787762071268162e-50
590.9395895340971,0.0,0,590.9395895340971,0.0,0.5,1.109794333282611e-50,1.0,0.5,2.3363560727990896e-77,2.1052153563340753e-27,5.548971666413055e-51
599.1769669310619,0.0,0,599.1769669310619,0.0,0.5,2.1665315470282056e-51,1.0,0.5,1.6073728786910539e-78,7.419106732583053e-28,1.0832657735141028e-51
607.5291689016071,0.0,0,607.5291689016071,0.0,0.5,4.133462441143745e-52,1.0,0.5,1.0643186701634265e-79,2.574884096125778e-28,2.0667312205718726e-52
615.9977960380169,0.0,0,615.9977960380169,0.0,0.5,7.704605615087249e-53,1.0,0.5,6.779106487218999e-81,8.798771573646902e-29,3.8523028075436243e-53
624.5844712439618,0.0,0,624.5844712439618,0.0,0.5,1.4025982895609167e-53,1.0,0.5,4.1512990768577555e-82,2.9597206183370716e-29,7.012991447804584e-54
633.2908400455115,0.0,0,633.2908400455115,0.0,0.5,2.492985447745915e-54,1.0,0.5,2.4426889463961048e-83,9.798247914381984e-30,1.2464927238729574e-54
642.1185709064758,0.0,0,642.1185709064758,0.0,0.5,4.3247878408049516e-55,1.0,0.5,1.3803313566058553e-84,3.19167415238788e-30,2.1623939204024758e-55
651.0693555481462,0.0,0,651.0693555481462,0.0,0.5,7.320176550794519e-56,1.0,0.5,7.486600884441566e-86,1.0227350163609078e-30,3.6600882753972593e-56
660.144909273489,0.0,0,660.144909273489,0.0,0.5,1.208484262248378e-56,1.0,0.5,3.8951468338914687e-87,3.2231671984247196e-31,6.04242131124189e-57
669.3469712958661,0.0,0,669.3469712958661,0.0,0.5,1.945234983666048e-57,1.0,0.5,1.942893675261085e-88,9.987963878787793e-32,9.72617491833024e-58
678.6773050723295,0.0,0,678.6773050723295,0.0,0.5,3.0518388746097103e-58,1.0,0.5,9.28549364155573e-90,3.042589737881631e-32,1.5259194373048552e-58
688.137698641567,0.0,0,688.137698641567,0.0,0.5,4.665028272082563e-59,1.0,0.5,4.249451490522218e-91,9.109165567018476e-33,2.3325141360412816e-59
697.7299649665538,0.0,0,697.7299649665538,0.0,0.5,6.945326030197713e-60,1.0,0.5,1.8611021816018723e-92,2.6796469647500364e-33,3.4726630150988567e-60
707.4559422819879,0.0,0,707.4559422819879,0.0,0.5,1.0067392608667503e-60,1.0,0.5,7.795624503805688e-94,7.743439445377406e-34,5.0336963043337514e-61
717.3174944465612,0.0,0,717.3174944465612,0.0,0.5,1.4202522697580996e-61,1.0,0.5,3.121081692789821e-95,2.1975544480709828e-34,7.101261348790498e-62
727.3165113001454,0.0,0,727.3165113001454,0.0,0.5,1.9492787450515267e-62,1.0,0.5,1.1936013697376208e-96,6.123297515902835e-35,9.746393725257633e-63
737.4549090259554,0.0,0,737.4549090259554,0.0,0.5,2.601812128114203e-63,1.0,0.5,4.3574863251717236e-98,1.674788997286301e-35,1.3009060640571016e-63
747.7346305177588,0.0,0,747.7346305177588,0.0,0.5,3.376001990011356e-64,1.0,0.5,1.5175885690135991e-99,4.495224154202866e-36,1.688000995005678e-64
758.157645752211,0.0,0,758.157645752211,0.0,0.5,4.2567987440199885e-65,1.0,0.5,5.038812133942783e-101,1.183709270028652e-36,2.1283993720099942e-65
768.7259521663728,0.0,0,768.7259521663728,0.0,0.5,5.213672054143629e-66,1.0,0.5,1.5939299599984893e-102,3.0572117759721658e-37,2.6068360270718145e-66
779.4415750404951,0.0,0,779.4415750404951,0.0,0.5,6.200240809150473e-67,1.0,0.5,4.8004733085519374e-104,7.742398168579641e-38,3.1001204045752364e-67
790.3065678861348,0.0,0,790.3065678861348,0.0,0.5,7.156477225607233e-68,1.0,0.5,1.3755467863538397e-105,1.9221004175516305e-38,3.5782386128036165e-68
801.3230128396887,0.0,0,801.3230128396887,0.0,0.5,8.013736658849343e-69,1.0,0.5,3.747500812367798e-107,4.676346343661716e-39,4.0068683294246714e-69
812.4930210614048,0.0,0,812.4930210614048,0.0,0.5,8.702269007688708e-70,1.0,0.5,9.70012977817003e-109,1.1146667345722918e-39,4.351134503844354e-70
